step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
33,1.5705236196517944,0.4638599753379822,0.43949997425079346,,,0.1493692398071289
34,1.5624380111694336,0.46657997369766235,0.4398999810218811,,,0.13404807448387146
35,1.554398536682129,0.46931999921798706,0.4407999813556671,26.817916870117188,374602.96875,0.13623562455177307
36,1.54656183719635,0.4721999764442444,0.4422999918460846,,,0.1391250640153885
37,1.538805603981018,0.47589999437332153,0.4449999928474426,,,0.14862573146820068
38,1.5311156511306763,0.47832000255584717,0.445499986410141,,,0.17133323848247528
39,1.5242199897766113,0.4808200001716614,0.4456999897956848,,,0.21608635783195496
40,1.519040584564209,0.4830399751663208,0.4490000009536743,35.20352554321289,451468.125,0.3270617723464966
41,1.5162514448165894,0.4826599955558777,0.44749999046325684,,,0.5440585017204285
42,1.5054465532302856,0.4876999855041504,0.45170000195503235,,,0.7360118627548218
43,1.4934637546539307,0.4915199875831604,0.45409998297691345,,,0.6143155694007874
44,1.4882646799087524,0.49327999353408813,0.45319998264312744,,,0.1697252094745636
45,1.4834104776382446,0.49531999230384827,0.45329999923706055,37.85901641845703,349874.78125,0.38715866208076477
46,1.4738026857376099,0.4982999861240387,0.4544999897480011,,,0.5681189298629761
47,1.465829849243164,0.5010200142860413,0.4569000005722046,,,0.3440747857093811
48,1.4613980054855347,0.5031200051307678,0.45719999074935913,,,0.20886382460594177
49,1.4541734457015991,0.5062199831008911,0.45809999108314514,,,0.4856717884540558
50,1.445185661315918,0.5087599754333496,0.4594999849796295,38.51674270629883,357158.9375,0.4545205533504486
51,1.4397082328796387,0.5112000107765198,0.4583999812602997,,,0.24307847023010254
52,1.433821201324463,0.5124799609184265,0.46140000224113464,,,0.4048919677734375
53,1.4249480962753296,0.5154600143432617,0.4608999788761139,,,0.483173131942749
54,1.418291687965393,0.5185799598693848,0.4602999985218048,,,0.31083837151527405
55,1.4130525588989258,0.5208799839019775,0.4611999988555908,46.75611877441406,346072.71875,0.32631370425224304
56,1.4050822257995605,0.5235199928283691,0.46239998936653137,,,0.4746028184890747
57,1.3965929746627808,0.5266000032424927,0.4642999768257141,,,0.3813873529434204
58,1.3907290697097778,0.5287399888038635,0.46539998054504395,,,0.12209998816251755
59,1.385184407234192,0.5304799675941467,0.4625999927520752,,,0.3173914849758148
60,1.3773669004440308,0.533519983291626,0.46779999136924744,57.2587890625,421257.59375,0.46001410484313965
61,1.3695409297943115,0.5362600088119507,0.4666999876499176,,,0.3773200213909149
62,1.3647122383117676,0.5387399792671204,0.46549999713897705,,,0.26863211393356323
63,1.3654704093933105,0.5384799838066101,0.4640999734401703,,,0.5565438270568848
64,1.3727883100509644,0.5374799966812134,0.4587000012397766,,,1.0512702465057373
65,1.383184790611267,0.5343799591064453,0.4585999846458435,49.122615814208984,296244.84375,1.807042121887207
66,1.3422232866287231,0.5466399788856506,0.4667999744415283,,,2.0487308502197266
67,1.3556504249572754,0.5434600114822388,0.460099995136261,,,0.6804056763648987
68,1.351264238357544,0.54475998878479,0.4602999985218048,,,1.747401237487793
69,1.329177975654602,0.5515199899673462,0.46629998087882996,,,1.595507025718689
70,1.3421673774719238,0.5486599802970886,0.45969998836517334,68.12689208984375,302819.375,0.8590951561927795
71,1.312772512435913,0.5577600002288818,0.4681999981403351,,,1.755022644996643
72,1.325185775756836,0.5538600087165833,0.4625999927520752,,,0.2553228735923767
73,1.3030914068222046,0.5601400136947632,0.4690999984741211,,,1.3598127365112305
74,1.3126778602600098,0.5586599707603455,0.46539998054504395,,,0.3157275319099426
75,1.2936222553253174,0.5646799802780151,0.4691999852657318,61.58973693847656,282943.0,1.4006195068359375
76,1.2983585596084595,0.5633400082588196,0.4657000005245209,,,0.4013168513774872
77,1.2832258939743042,0.5684399604797363,0.46939998865127563,,,1.1073585748672485
78,1.28667151927948,0.5684999823570251,0.46639999747276306,,,0.34598931670188904
79,1.27289617061615,0.572160005569458,0.4690999984741211,,,1.1089800596237183
80,1.2741999626159668,0.5715599656105042,0.46709999442100525,66.61439514160156,304012.59375,0.36182522773742676
81,1.2625867128372192,0.5759599804878235,0.469899982213974,,,0.9264598488807678
82,1.2631640434265137,0.5761799812316895,0.4668999910354614,,,0.3530931770801544
83,1.252318024635315,0.5789999961853027,0.4693000018596649,,,0.9407961964607239
84,1.2512452602386475,0.5795400142669678,0.46799999475479126,,,0.3812600076198578
85,1.2418951988220215,0.5832200050354004,0.47029998898506165,75.6003189086914,337720.78125,0.7794928550720215
86,1.2398918867111206,0.5834599733352661,0.46719998121261597,,,0.3743971884250641
87,1.2320594787597656,0.5868600010871887,0.46789997816085815,,,0.7291799783706665
88,1.2281084060668945,0.5880999565124512,0.4697999954223633,,,0.4724063277244568
89,1.2219195365905762,0.5904600024223328,0.46769997477531433,,,0.5749602913856506
90,1.216532588005066,0.592739999294281,0.4666999876499176,85.37303161621094,378516.1875,0.5263805985450745
91,1.2118160724639893,0.5937600135803223,0.468999981880188,,,0.4450053870677948
92,1.2053755521774292,0.5961199998855591,0.4699999988079071,,,0.5766820907592773
93,1.2012690305709839,0.5979999899864197,0.4681999981403351,,,0.33899179100990295
94,1.1948243379592896,0.6000800132751465,0.4675999879837036,,,0.573742687702179
95,1.190137267112732,0.6017199754714966,0.4721999764442444,91.05198669433594,403640.5625,0.40026894211769104
96,1.184542179107666,0.6043399572372437,0.46789997816085815,,,0.45680877566337585
97,1.180427074432373,0.6061800122261047,0.46949997544288635,,,0.5288969874382019
98,1.1775074005126953,0.6052599549293518,0.4693000018596649,,,0.6253006458282471
99,1.1808767318725586,0.6040199995040894,0.46949997544288635,,,0.9385586380958557
100,1.1850250959396362,0.6002399921417236,0.4601999819278717,111.69229888916016,403946.3125,1.5210261344909668
101,1.1793920993804932,0.6054999828338623,0.4690999984741211,,,2.105179786682129
102,1.1572237014770508,0.6128999590873718,0.4690999984741211,,,1.971482276916504
103,1.158552885055542,0.6107199788093567,0.46619999408721924,,,0.829210638999939
104,1.160201072692871,0.6118999719619751,0.46769997477531433,,,1.3693287372589111
105,1.1424612998962402,0.618619978427887,0.4684999883174896,108.19613647460938,337690.3125,1.714942216873169
106,1.1461185216903687,0.6151799559593201,0.4643999934196472,,,0.719941258430481
107,1.1390379667282104,0.6193400025367737,0.46709999442100525,,,1.42918062210083
108,1.1296356916427612,0.6222400069236755,0.4673999845981598,,,1.2703886032104492
109,1.13070547580719,0.6208800077438354,0.46559998393058777,,,0.7962056398391724
110,1.1211295127868652,0.626259982585907,0.4664999842643738,108.16424560546875,332399.3125,1.317980408668518
111,1.1190506219863892,0.6263599991798401,0.4664999842643738,,,0.8973278403282166
112,1.1120448112487793,0.629319965839386,0.46559998393058777,,,1.0937520265579224
113,1.107826590538025,0.6312400102615356,0.4658999741077423,,,0.9028260707855225
114,1.1046468019485474,0.6312599778175354,0.46799999475479126,,,0.8681461215019226
115,1.097605586051941,0.6340399980545044,0.46699997782707214,124.2720718383789,367733.3125,1.076872706413269
116,1.094049096107483,0.6360599994659424,0.46779999136924744,,,0.776979386806488
117,1.0888595581054688,0.6369999647140503,0.46699997782707214,,,0.8100752830505371
118,1.0849050283432007,0.6393199563026428,0.4672999978065491,,,0.8571192622184753
119,1.0784456729888916,0.6414399743080139,0.4672999978065491,,,0.837946891784668
120,1.074601173400879,0.6423999667167664,0.46719998121261597,135.06976318359375,378460.3125,0.5773559808731079
121,1.0709619522094727,0.6443399786949158,0.4668999910354614,,,0.7179587483406067
122,1.0648114681243896,0.6460999846458435,0.4650999903678894,,,0.8159533143043518
123,1.0615381002426147,0.6477800011634827,0.4681999981403351,,,0.6210836172103882
124,1.0567458868026733,0.6484999656677246,0.46619999408721924,,,0.7633116841316223
125,1.0532795190811157,0.6506199836730957,0.46449998021125793,146.6350555419922,405455.28125,0.7735780477523804
126,1.0516797304153442,0.650879979133606,0.46459999680519104,,,0.9164323210716248
127,1.0501307249069214,0.6519799828529358,0.46399998664855957,,,1.2166601419448853
128,1.0491392612457275,0.6502000093460083,0.4578000009059906,,,1.5235514640808105
129,1.0431063175201416,0.6545199751853943,0.46539998054504395,,,1.789833903312683
130,1.0334672927856445,0.6583200097084045,0.46379998326301575,162.91098022460938,374634.6875,1.5978336334228516
131,1.0285974740982056,0.6586799621582031,0.4651999771595001,,,1.1894876956939697
132,1.0240246057510376,0.6607999801635742,0.4657000005245209,,,1.1083033084869385
133,1.0229136943817139,0.6615200042724609,0.46459999680519104,,,1.1088484525680542
134,1.01774263381958,0.6634199619293213,0.46320000290870667,,,1.3248724937438965
135,1.0089616775512695,0.6665799617767334,0.4651999771595001,168.77182006835938,379246.5625,1.216880440711975
136,1.0063804388046265,0.6682999730110168,0.4642999768257141,,,0.7279519438743591
137,1.0035579204559326,0.6677799820899963,0.4624999761581421,,,0.8794918656349182
138,0.9994685053825378,0.6690999865531921,0.4617999792098999,,,1.1110122203826904
139,0.9946414828300476,0.6722999811172485,0.4666999876499176,,,1.1660268306732178
140,0.9881429672241211,0.6740399599075317,0.46379998326301575,187.462158203125,421117.59375,0.9903679490089417
141,0.9870471954345703,0.6747399568557739,0.46389999985694885,,,0.7327365875244141
142,0.9877803325653076,0.6742799878120422,0.4632999897003174,,,1.2410908937454224
143,0.9912709593772888,0.6727399826049805,0.46219998598098755,,,1.8348674774169922
144,1.000732660293579,0.6690799593925476,0.4569000005722046,,,2.3904223442077637
145,1.0248165130615234,0.6610999703407288,0.45819997787475586,188.35305786132812,397045.25,3.415438175201416
146,0.9921472668647766,0.6716799736022949,0.4562999904155731,,,4.265167713165283
147,0.9687497019767761,0.6796199679374695,0.45979997515678406,,,3.1405117511749268
148,0.982473611831665,0.6757000088691711,0.45989999175071716,,,1.4859709739685059
149,0.9668627381324768,0.6816200017929077,0.4576999843120575,,,2.8372621536254883
150,0.9609661102294922,0.6825000047683716,0.45899999141693115,185.5469970703125,333959.28125,2.027031421661377
151,0.9670762419700623,0.6804400086402893,0.45909997820854187,,,1.7881947755813599
152,0.9466742873191833,0.6890400052070618,0.46299999952316284,,,2.5422894954681396
153,0.9546735882759094,0.6847800016403198,0.4576999843120575,,,0.8648438453674316
154,0.9477747678756714,0.68777996301651,0.4610999822616577,,,2.157654047012329
155,0.9397104978561401,0.6900999546051025,0.460099995136261,184.72886657714844,339646.40625,1.8022547960281372
156,0.9421433806419373,0.6901400089263916,0.46050000190734863,,,1.3392281532287598
157,0.9297035932540894,0.6953399777412415,0.45979997515678406,,,1.906174898147583
158,0.9352089166641235,0.6912199854850769,0.4569000005722046,,,0.8521996140480042
159,0.9247103929519653,0.6976999640464783,0.4601999819278717,,,1.8406466245651245
160,0.9216044545173645,0.6978999972343445,0.4607999920845032,196.3243408203125,355198.65625,1.1394240856170654
161,0.920577347278595,0.6985999941825867,0.45879998803138733,,,1.166589617729187
162,0.913053035736084,0.7010999917984009,0.4603999853134155,,,1.4271347522735596
163,0.9136314988136292,0.7000600099563599,0.45879998803138733,,,0.9252155423164368
164,0.9064151644706726,0.7035799622535706,0.4596000015735626,,,1.5039916038513184
165,0.9029850959777832,0.7043399810791016,0.4601999819278717,208.6272735595703,357625.9375,0.8694581985473633
166,0.9014293551445007,0.7046599984169006,0.45739999413490295,,,0.9801619648933411
167,0.8949783444404602,0.7083199620246887,0.4585999846458435,,,1.1725016832351685
168,0.8947080969810486,0.707099974155426,0.45799997448921204,,,0.732887327671051
169,0.8892483711242676,0.7094199657440186,0.45749998092651367,,,1.2370480298995972
170,0.8844290375709534,0.711679995059967,0.4584999978542328,221.35707092285156,396393.75,0.875835657119751
171,0.8835927844047546,0.7113199830055237,0.45809999108314514,,,0.6234087347984314
172,0.8776007890701294,0.7142199873924255,0.4583999812602997,,,1.0352866649627686
173,0.8767854571342468,0.7138599753379822,0.4569000005722046,,,0.625443160533905
174,0.8757258653640747,0.7138599753379822,0.4551999866962433,,,1.0872106552124023
175,0.8769575953483582,0.7133399844169617,0.4569999873638153,222.46875,400113.1875,1.4874391555786133
176,0.8902668952941895,0.7049199938774109,0.45089998841285706,,,2.111821413040161
177,0.9025843739509583,0.7023800015449524,0.4526999890804291,,,3.3752942085266113
178,0.8785144686698914,0.7101799845695496,0.4477999806404114,,,4.016020774841309
179,0.8594023585319519,0.7214999794960022,0.4553000032901764,,,2.94579815864563
180,0.8661286234855652,0.7177000045776367,0.45639997720718384,235.0509033203125,359267.9375,1.2868623733520508
181,0.8668306469917297,0.7155399918556213,0.4477999806404114,,,2.379579544067383
182,0.8502718210220337,0.7244600057601929,0.4544999897480011,,,2.652958631515503
183,0.8514216542243958,0.7229999899864197,0.4546999931335449,,,1.2276006937026978
184,0.8542306423187256,0.7206799983978271,0.45069998502731323,,,1.8000017404556274
185,0.8406171798706055,0.7269200086593628,0.45329999923706055,257.5674133300781,398120.0,2.323042869567871
186,0.8422215580940247,0.7276600003242493,0.4536999762058258,,,1.1345939636230469
187,0.8405874967575073,0.7254799604415894,0.45179998874664307,,,1.7182791233062744
188,0.8305304050445557,0.7317599654197693,0.4526999890804291,,,1.9136953353881836
189,0.8332642316818237,0.7303999662399292,0.4518999755382538,,,0.915107250213623
190,0.8301142454147339,0.7298399806022644,0.4511999785900116,258.6881103515625,385019.25,1.7535712718963623
191,0.824458658695221,0.732479989528656,0.45009997487068176,,,1.7853946685791016
192,0.8287676572799683,0.732479989528656,0.45179998874664307,,,1.5276120901107788
193,0.823534369468689,0.7324000000953674,0.4488999843597412,,,2.2794294357299805
194,0.8213675618171692,0.7345399856567383,0.45239999890327454,,,2.165600538253784
195,0.8218782544136047,0.733519971370697,0.4499000012874603,279.34930419921875,391550.5,2.1454765796661377
196,0.8132160305976868,0.738319993019104,0.45009997487068176,,,2.4317572116851807
197,0.8073575496673584,0.7396799921989441,0.4497999846935272,,,1.8116835355758667
198,0.804700493812561,0.7426199913024902,0.45249998569488525,,,1.4052870273590088
199,0.7992939949035645,0.7432000041007996,0.4502999782562256,,,1.3749855756759644
200,0.7998999953269958,0.74263995885849,0.4490000009536743,286.02813720703125,376763.6875,0.9632900953292847
201,0.7993965744972229,0.7435399889945984,0.45069998502731323,,,1.5934008359909058
202,0.793495237827301,0.7447999715805054,0.44909998774528503,,,1.8561216592788696
203,0.7905619740486145,0.7470200061798096,0.4497999846935272,,,1.5048502683639526
204,0.7863664627075195,0.7487599849700928,0.4496999979019165,,,1.4283982515335083
205,0.7824583053588867,0.7503399848937988,0.44999998807907104,294.2032165527344,376894.375,1.1765600442886353
206,0.7809202075004578,0.7506200075149536,0.4477999806404114,,,0.8482545614242554
207,0.7785571217536926,0.7512399554252625,0.45080000162124634,,,1.117255449295044
208,0.7763550281524658,0.7519999742507935,0.44739997386932373,,,1.2457880973815918
209,0.775397002696991,0.7527999877929688,0.44929999113082886,,,1.4578009843826294
210,0.7725434899330139,0.7527799606323242,0.44919997453689575,324.7681884765625,410967.28125,1.7550957202911377
211,0.7708799839019775,0.7546799778938293,0.4487999975681305,,,1.8229033946990967
212,0.7694900631904602,0.7533999681472778,0.4465000033378601,,,1.9477850198745728
213,0.7685596346855164,0.7560999989509583,0.448199987411499,,,2.171826124191284
214,0.7681322693824768,0.7548399567604065,0.44419997930526733,,,2.2900092601776123
215,0.775391697883606,0.7527599930763245,0.448199987411499,300.5451965332031,350641.5,2.7099692821502686
216,0.7721573710441589,0.7516199946403503,0.44259998202323914,,,3.381934404373169
217,0.7692831158638,0.7540000081062317,0.44839999079704285,,,3.653517961502075
218,0.7562285661697388,0.7588199973106384,0.44429999589920044,,,3.3386785984039307
219,0.7492222785949707,0.7616199851036072,0.4456000030040741,,,2.368507146835327
220,0.7512432932853699,0.762179970741272,0.44609999656677246,304.9844970703125,355301.09375,1.8052113056182861
221,0.7506452202796936,0.7605599761009216,0.4413999915122986,,,2.3801145553588867
222,0.7447583079338074,0.7651399970054626,0.44439998269081116,,,2.704460859298706
223,0.735328733921051,0.7685799598693848,0.4456999897956848,,,2.123682975769043
224,0.7355217933654785,0.7671799659729004,0.44269999861717224,,,0.9500116109848022
225,0.7392055988311768,0.7672199606895447,0.4448999762535095,315.97613525390625,368601.5,1.601361870765686
226,0.7336060404777527,0.7675399780273438,0.4422999918460846,,,2.40726637840271
227,0.7269059419631958,0.7719199657440186,0.4447999894618988,,,2.1763718128204346
228,0.7237381935119629,0.7723999619483948,0.44369998574256897,,,1.3612267971038818
229,0.7247418761253357,0.7712199687957764,0.44259998202323914,,,1.1355366706848145
230,0.7249292135238647,0.7720999717712402,0.4416999816894531,325.5159912109375,371647.71875,1.8526493310928345
231,0.7191977500915527,0.7726799845695496,0.44359999895095825,,,2.165353775024414
232,0.7152029871940613,0.775439977645874,0.4421999752521515,,,1.6821582317352295
233,0.7159108519554138,0.7741400003433228,0.4424999952316284,,,1.3747633695602417
234,0.7162306308746338,0.7736600041389465,0.4397999942302704,,,2.0324654579162598
235,0.7135830521583557,0.7743600010871887,0.44259998202323914,347.4320373535156,364072.0,2.4984817504882812
236,0.7097412347793579,0.7757799625396729,0.4404999911785126,,,2.419973611831665
237,0.7089373469352722,0.7764999866485596,0.4424999952316284,,,2.2534608840942383
238,0.7093614339828491,0.7750399708747864,0.4415999948978424,,,2.5341367721557617
239,0.7046459913253784,0.7773399949073792,0.44179999828338623,,,2.820835828781128
240,0.6980375647544861,0.7815200090408325,0.4430999755859375,345.2762451171875,367098.25,2.599581003189087
241,0.6920479536056519,0.7837399840354919,0.44020000100135803,,,1.8845947980880737
242,0.6900140047073364,0.7848599553108215,0.44039997458457947,,,1.0650856494903564
243,0.6904897093772888,0.7836599946022034,0.4412999749183655,,,1.136398196220398
244,0.690316379070282,0.7838599681854248,0.4400999844074249,,,1.7715144157409668
245,0.6878776550292969,0.784500002861023,0.4412999749183655,363.4386291503906,377238.5625,2.158794403076172
246,0.6838758587837219,0.7864399552345276,0.439300000667572,,,2.14642596244812
247,0.6810633540153503,0.7873599529266357,0.43860000371932983,,,1.8985439538955688
248,0.6793743968009949,0.7886399626731873,0.4391999840736389,,,1.788051724433899
249,0.6773748993873596,0.7883999943733215,0.43789997696876526,,,1.8675845861434937
250,0.6761506199836731,0.7894600033760071,0.44039997458457947,373.8267517089844,381146.65625,1.9893441200256348
251,0.6750046610832214,0.7893399596214294,0.4375999867916107,,,2.1534583568573
252,0.6761669516563416,0.7885400056838989,0.43799999356269836,,,2.401568651199341
253,0.6776311993598938,0.7875199913978577,0.43879997730255127,,,2.7685062885284424
254,0.6792617440223694,0.7871599793434143,0.4341999888420105,,,3.1991782188415527
255,0.6739394664764404,0.7885599732398987,0.4416999816894531,382.73516845703125,362108.4375,3.486642599105835
256,0.6622463464736938,0.7943800091743469,0.4350999891757965,,,3.1559927463531494
257,0.6545971632003784,0.7991399765014648,0.438400000333786,,,1.9739429950714111
258,0.6563372015953064,0.7966799736022949,0.438400000333786,,,0.6425911784172058
259,0.659701943397522,0.7954399585723877,0.43299999833106995,,,1.7018141746520996
260,0.6558500528335571,0.7967399954795837,0.43879997730255127,392.7449951171875,375692.78125,2.5437545776367188
261,0.6476821303367615,0.8003999590873718,0.4366999864578247,,,2.3367598056793213
262,0.6446987390518188,0.802079975605011,0.436599999666214,,,1.2966936826705933
263,0.6464009881019592,0.8001599907875061,0.4380999803543091,,,0.9590271711349487
264,0.6455986499786377,0.8008399605751038,0.4333999752998352,,,1.7961416244506836
265,0.6405080556869507,0.8031399846076965,0.43709999322891235,405.1502685546875,383888.125,2.042861223220825
266,0.636694073677063,0.8050199747085571,0.4359999895095825,,,1.601016640663147
267,0.6366588473320007,0.8046599626541138,0.4364999830722809,,,1.2562741041183472
268,0.6379083395004272,0.803119957447052,0.43879997730255127,,,1.7533921003341675
269,0.6375556588172913,0.8029599785804749,0.43479999899864197,,,2.3404080867767334
270,0.6383183002471924,0.8014799952507019,0.43619999289512634,431.39984130859375,406200.1875,2.6714820861816406
271,0.6437989473342896,0.7999599575996399,0.4343999922275543,,,3.0671684741973877
272,0.6489386558532715,0.7951599955558777,0.4341999888420105,,,3.748192310333252
273,0.6438884735107422,0.7979799509048462,0.4357999861240387,,,4.294692039489746
274,0.633553683757782,0.8032400012016296,0.4359000027179718,,,4.176184177398682
275,0.6238120198249817,0.8083399534225464,0.4341999888420105,444.9809265136719,399509.875,3.2638156414031982
276,0.6251460313796997,0.8080799579620361,0.4355999827384949,,,2.2699949741363525
277,0.62345951795578,0.8074199557304382,0.43359997868537903,,,2.496210813522339
278,0.6195693612098694,0.8111000061035156,0.43459999561309814,,,2.7748942375183105
279,0.6190294027328491,0.809719979763031,0.436599999666214,,,2.683291435241699
280,0.6174545884132385,0.8101999759674072,0.4359999895095825,440.82891845703125,377392.28125,2.695345878601074
281,0.6142747402191162,0.8132999539375305,0.43359997868537903,,,2.644176483154297
282,0.6171002984046936,0.8101199865341187,0.4372999966144562,,,2.7156455516815186
283,0.6173931360244751,0.8095999956130981,0.4315999746322632,,,3.2408270835876465
284,0.6148850917816162,0.8106799721717834,0.4359999895095825,,,3.624431848526001
285,0.6077669262886047,0.8121599555015564,0.43629997968673706,472.82952880859375,397905.9375,3.386354923248291
286,0.6080915331840515,0.8142199516296387,0.4318999946117401,,,3.0006487369537354
287,0.6023404002189636,0.815779983997345,0.43479999899864197,,,3.0416524410247803
288,0.5937345027923584,0.8212800025939941,0.4332999885082245,,,2.4584553241729736
289,0.5946266055107117,0.8208400011062622,0.43289998173713684,,,1.2846654653549194
290,0.5963491201400757,0.8177199959754944,0.43289998173713684,463.52313232421875,379883.90625,1.8345249891281128
291,0.5923181176185608,0.8214399814605713,0.43459999561309814,,,2.505034923553467
292,0.5887970924377441,0.8210999965667725,0.43379998207092285,,,2.2551488876342773
293,0.5881732106208801,0.8220599889755249,0.4342999756336212,,,1.9808400869369507
294,0.5844805240631104,0.8233599662780762,0.4315999746322632,,,2.058319330215454
295,0.5813580751419067,0.824459969997406,0.4325999915599823,467.89263916015625,365512.0625,1.7779841423034668
296,0.58144611120224,0.825279951095581,0.4332999885082245,,,1.537130355834961
297,0.5794500112533569,0.8252399563789368,0.43149998784065247,,,1.8492497205734253
298,0.5753085017204285,0.8274799585342407,0.43369999527931213,,,1.8124167919158936
299,0.5730722546577454,0.8276599645614624,0.43219998478889465,,,1.2370567321777344
300,0.5727701783180237,0.8274399638175964,0.43209999799728394,469.81512451171875,366358.875,1.1035329103469849
301,0.5706115365028381,0.829539954662323,0.4323999881744385,,,1.4975228309631348
302,0.5679466128349304,0.8287000060081482,0.4323999881744385,,,1.4867192506790161
303,0.5664671063423157,0.8304599523544312,0.4310999810695648,,,1.3428707122802734
304,0.5643737316131592,0.8309800028800964,0.43219998478889465,,,1.423948049545288
305,0.5616828799247742,0.8317199945449829,0.4325999915599823,482.644287109375,388251.53125,1.3245898485183716
306,0.5604192018508911,0.8327999711036682,0.43039998412132263,,,1.0454009771347046
307,0.5598623156547546,0.8318799734115601,0.43230000138282776,,,1.1917580366134644
308,0.5593572854995728,0.832539975643158,0.4294999837875366,,,1.5963714122772217
309,0.5600979328155518,0.830839991569519,0.432699978351593,,,1.9854604005813599
310,0.563567578792572,0.8289799690246582,0.429999977350235,484.60479736328125,385668.8125,2.53560471534729
311,0.5686638951301575,0.8256199955940247,0.4311999976634979,,,3.3347160816192627
312,0.5730129480361938,0.8237199783325195,0.4306999742984772,,,4.181281089782715
313,0.5697419047355652,0.824999988079071,0.4293999969959259,,,4.768727779388428
314,0.5575369000434875,0.8308599591255188,0.429099977016449,,,4.612208366394043
315,0.5476628541946411,0.8363999724388123,0.4310999810695648,500.4302978515625,402346.28125,3.441664218902588
316,0.549102783203125,0.8351199626922607,0.4306999742984772,,,2.0835065841674805
317,0.5554202198982239,0.832099974155426,0.4287000000476837,,,2.636868476867676
318,0.554602324962616,0.8319199681282043,0.43140000104904175,,,3.7880101203918457
319,0.5449199080467224,0.8365199565887451,0.42829999327659607,,,3.8259189128875732
320,0.5426501035690308,0.83815997838974,0.4294999837875366,497.8026123046875,360596.375,2.8448526859283447
321,0.5490801334381104,0.8335199952125549,0.4310999810695648,,,2.6986985206604004
322,0.5580955147743225,0.8294599652290344,0.42729997634887695,,,4.065507888793945
323,0.5492113828659058,0.8324799537658691,0.43059998750686646,,,4.915998935699463
324,0.5441338419914246,0.8361600041389465,0.4318999946117401,,,4.541232585906982
325,0.5416432023048401,0.8367199897766113,0.42890000343322754,561.5439453125,400997.21875,3.8414525985717773
326,0.5395179986953735,0.8372199535369873,0.43389999866485596,,,3.775177240371704
327,0.530451238155365,0.8419399857521057,0.42819997668266296,,,3.5855376720428467
328,0.525145947933197,0.8446399569511414,0.43039998412132263,,,2.433213710784912
329,0.5300790071487427,0.8424399495124817,0.4306999742984772,,,1.7386280298233032
330,0.5309464335441589,0.8412799835205078,0.4268999993801117,545.0499877929688,374094.8125,2.935950994491577
331,0.523269772529602,0.8455399870872498,0.4316999912261963,,,3.354541301727295
332,0.5166351795196533,0.8482399582862854,0.4287000000476837,,,2.3261568546295166
